technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
haber_bosch,hydrogen,100991.06895610827,97902.3465917087,94074.59275464402,87082.6435178205,77552.34539989884,64850.797904466046,52126.33301963029,38716.407171304454,26020.160971662055,15269.681967077935,8147.34687431286,2693.277478804292,1924.68762677974,5129.0649824620505
haber_bosch,natural_gas,4315.416804219131,4183.433604787008,4019.8710897881597,3721.100361418615,3313.8642654706523,2771.118534903129,2227.393528758462,1654.3783112014673,1111.859108595025,652.483856611604,348.14165227315766,115.08557153215477,82.24320638776214,219.16842196084008
haber_bosch,nitrogen,14149.753107061135,13716.995445178118,13180.69285615799,12201.058157161435,10865.778049730465,9086.177506873604,7303.3660325426845,5424.515339118754,3645.657555273727,2139.4191792484066,1141.51625426617,377.35229231459516,269.6659715423436,718.6279333616388
hydrogen_for_cement_conversion,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanol_from_hydrogen,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanol_from_hydrogen,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanol_from_hydrogen,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanol_synthesis,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanol_synthesis,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refinery,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scrap_conversion_BF_BOF,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scrap_conversion_EAF,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
