technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.1402493994937,5275.7142842254125
SMR,natural_gas,229793.04515919494,221895.86872726123,213100.05778490912,201415.74181523622,186145.42693920614,161768.35950502777,137527.54082749697,111338.93074008018,85083.93076117146,75378.66058494404,65843.59641874254,57876.23473722663,44849.831951519314,28532.44776142273
SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.93776622955514
anaerobic_digestion,wet_biomass,0.0,4576.085093127865,15339.585439969136,23228.891767391346,23228.891767391346,23228.891767391346,23228.891767391346,23228.891767391346,22778.495484454666,22325.368366973333,21499.963464733246,19988.523155615934,17534.82367268811,12332.53175656583
biomethane_conversion,biomethane,0.0,10525.058864547276,35281.25819947821,53426.77162562985,53426.77162562985,53426.771625629844,53426.771625629844,53426.771625629844,52390.85395936949,51348.65533597068,49450.21267016249,45973.879101191254,40330.336429201234,28364.99323006079
carbon_liquefication,carbon,0.0,0.0,0.0,836.5611555414291,133.18522121733363,130.01808930441655,131.06674652826177,128.9720213576672,128.44639810719661,127.75506112258752,126.07879357708316,184.78573982453838,1380.959328302405,5397.397300062106
carbon_liquefication,electricity,0.0,0.0,0.0,63.54518537492696,10.11674940366866,9.87617406356348,9.955830066286762,9.796714742328398,9.756788400222652,9.704274442871746,9.576945160115237,14.036324797071936,104.89767057785069,409.98629891271764
carbon_removal,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carbon_storage,carbon_liquid,0.0,0.0,0.0,794.7330977643577,126.52596015646698,123.51718483919574,124.5134092018487,122.52342028978384,122.0240782018368,121.36730806645816,119.774853898229,175.5464528333115,1311.911361887285,5127.527435059002
carbon_storage,electricity,0.0,0.0,0.0,29.969385116693932,4.771293957500369,4.657833040286071,4.695400661001714,4.620358179127749,4.601527988991266,4.576761187186137,4.516709740502216,6.619856736344177,49.472177456769515,193.35905957607494
electrolysis,electricity,6556.890681345915,6333.256738499412,6062.515417025431,5517.379312830136,5594.510634779937,4945.172392772813,2424.5696792121043,2404.4199491982868,2299.9974915095163,2144.2035125116477,1880.4410868897367,1796.5930173441097,2199.923807049884,4444.215235632927
gasification,dry_biomass,19266.295916906558,18664.68150558303,19227.739112479987,19266.29591690656,8461.245626667622,6037.366592772568,5353.750855911954,4524.570904605938,3856.590198816898,3450.8791907415152,2950.4091623943013,0.0,0.0,0.0
gasification,electricity,1110.8968443625208,1076.2076880272937,1108.6736545729052,1110.8968443625208,487.8763985864522,348.1152539697742,308.6978917476668,260.8872801341387,222.3714356066535,198.97809209433996,170.12093254552053,0.0,0.0,0.0
gasification_CCS,dry_biomass,0.0,0.0,0.0,4395.079764732153,699.7213136854639,683.082007293464,688.5913859134639,677.5862320774639,674.824741065464,671.1926321974639,662.3859484054639,970.8173282182345,4108.942623749424,9221.614284595355
gasification_CCS,electricity,0.0,0.0,0.0,416.91810031869267,66.37569656759624,64.7972888064356,65.3199095075702,64.27595852678527,64.01400296547584,63.66946042917228,62.83405673385577,92.0919159386136,389.775076839024,874.7640805648764
refinery,hydrogen,193082.3591082,186485.3997703334,179888.4405406667,173291.481311,152592.4197442106,131893.35817742124,111194.29661063188,90495.23504384249,69796.17347705315,61969.60658164251,54143.03968623189,46316.47279082125,38489.90589541062,30663.338999999993
