technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,nitrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASU,oxygen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.7425923016482,799.6379041299099,20221.009246449452,52034.10917070392
SMR,electricity,7476.789459073747,7253.213493180178,7029.622958257616,6806.032423335047,6342.163946001146,5843.046148292184,5323.484197548816,4806.061347577492,4287.507751966321,3765.3582630608644,3247.693923989642,2662.7784280323476,2184.866252885779,1434.0273507835202
SMR,hydrogen,181036.0643843522,175622.60274044017,170208.78833553547,164794.97393063066,153563.2916707299,141478.11497075506,128897.9224588091,116369.52415441869,103813.7470209763,91170.90225328968,78636.65675519712,64474.05394751447,52902.33057834815,34722.211883378215
SMR_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7106202512342,84.7106202512342,84.7106202512342,629.384951809654
SMR_CCS,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.529832911220817,7.529832911220817,7.529832911220818,55.945329049747016
SMR_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.6145569513011,470.6145569513011,470.6145569513011,3496.5830656091885
anaerobic_digestion,biomethane,2754.354747794479,17676.906118599116,44982.49488211663,72287.85913527795,76426.75015247228,78163.96976308024,78222.65368305313,79158.04088801407,79809.14523811112,80140.97804807253,80342.63927238164,77446.1099475097,66966.0824382366,48957.96440506695
biomethane_conversion,natural_gas,2754.354747794479,17676.906118599116,44982.49488211663,72287.85913527795,76426.75015247228,78163.96976308024,78222.65368305313,79158.04088801407,79809.14523811112,80140.97804807253,80342.63927238164,77446.1099475097,66966.0824382366,48957.96440506695
carbon_liquefication,carbon_liquid,0.0,0.0,0.0,0.0,0.0,266.74561273617815,759.3521276116244,1064.5204106774977,1435.7978613953921,1849.9256472908014,2467.006754397543,4475.877617683726,23169.503725436032,55149.429488977636
carbon_removal,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.08641855265562
electrolysis,hydrogen,4504.668045281318,4367.108914326874,4229.902652564893,4092.6963908029043,3814.116750703654,3474.4229008030093,2855.3203741395205,2836.3941197424306,2618.692719805049,2362.961700116681,1920.4981615661252,6936.404306946427,6163.56667599705,5950.0638069523375
electrolysis,oxygen,28.10462393451014,27.246392516485365,26.39036264935237,25.534332782219316,23.79627440764009,21.67692447810997,17.814343814256464,17.696262913073024,16.338023878863694,14.74251804702797,11.981989163411763,43.276226471038754,38.454492491545594,37.12244809157563
gasification,hydrogen,7541.6266785664575,7541.6266785664575,7541.6266785664575,7541.6266785664575,7541.6266785664575,7541.6266785664575,7541.6266785664575,7532.33828963968,7522.530919186459,7490.896972186645,7453.811485302152,0.0,0.0,0.0
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,280.7848555117664,799.3180290648678,1120.5478007131555,1511.3661698898864,1947.290155042949,2264.396002602426,3827.1015994964623,4083.2314232319804,5267.450507926502
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,914.6086498754607,2603.6417884849116,3649.9928361992033,4923.016840032204,6342.964674407,7375.882744633309,12466.128988587825,13300.428088703518,17157.819244060265
pv_ground,electricity,0.106144788021576,199.72681813637723,201.65097099249505,201.65097099249505,211.1502703860049,243.54315142415902,458.6916287228995,551.1416824345415,961.946248257411,1320.1429389016907,1709.4657314941962,11115.662458457013,21296.19704275737,36948.860448003965
refinery,oil_products,356899.00019999995,346638.3333333336,336377.666666667,326117.0,304841.1,283565.19999999995,262289.3,241013.39999999997,219737.5,198461.6,177185.7,155909.80000000002,134633.90000000002,113358.0
wind_offshore,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.95769409503997,135.94064200400254
wind_onshore,electricity,64.30783731779135,72.03864842586036,79.32024648920819,88.52599740867414,107.6144876939832,214.89028200693735,264.2549595927568,458.17364593547666,464.017638098979,485.27954961715807,503.14882729158734,645.4605109424044,20268.769313859957,55844.0493683499
