technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,nitrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASU,oxygen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,carbon,-0.0035791245062491996,7.9611975449308385,9.611701368424342,2137.4555327896387,6394.677522331481,11175.480746943718,15970.79496972139,21115.877550060683,26288.724938785515,31598.601407358772,35702.03387994846,40300.988538336096,42742.87929760541,52195.963374575425
SMR,electricity,0.0,0.0,0.0,0.0003952395929426,0.0,0.0002036340347199,0.0006175944511427,0.000595170556023,0.0,0.0001919169970078,-0.0003288989860851,-0.0001415925153956,0.000198390185341,0.0
SMR,hydrogen,0.0,0.0,0.0,0.0095699659308155,0.0,0.0049306061675528,0.014953860802487999,0.0144109093468039,0.0,0.0046469006539437,-0.008177748734072,-0.0035367807786627,0.0048036364489346,0.0
SMR_CCS,carbon,0.0,0.0,5.063944983687366,37.0510027774669,38.015785671075285,38.015785671075285,38.9773976026425,38.97688779282963,38.97688779282963,38.97784797920645,840.3483289068442,867.5009657959724,1588.6341695366784,8055.539781594984
SMR_CCS,electricity,0.0,0.0,0.4501284429944325,3.293422469108169,3.3791809485400255,3.3791809485400255,3.4646575646793334,3.4646187084530036,3.4646187084530036,3.4646975981516843,74.69762923616395,77.11119695964199,141.2119261810381,716.0479805862209
SMR_CCS,hydrogen,0.0,0.0,28.13302768715203,205.83890431926054,211.19880928375164,211.19880928375164,216.54109779245834,216.53826843572017,216.53826843572017,216.54359988448027,4668.601827260247,4819.449809977625,8825.74538631488,44752.998786638804
anaerobic_digestion,biomethane,410.20431522975605,18855.84842356482,36031.40918665145,41229.54050479141,45757.29209055078,50533.40273994269,55085.47995462388,59684.18479894112,63504.252481234806,67356.51505183788,76391.66449702633,79536.35288673738,87110.74882899174,136338.4086393924
biomethane_conversion,natural_gas,410.20431522975605,18855.84842356482,36031.40918665145,41229.54050479141,45757.29209055078,50533.40273994269,55085.47995462388,59684.184795850466,63504.252478144146,67356.51505183788,76391.66449702633,79536.35288673738,87110.74882899174,136338.4086393924
carbon_liquefication,carbon_liquid,0.0,0.0,49.12793964800917,2480.189627948944,6648.380270648344,11289.445396123285,15971.915607208572,21008.072689284974,26068.544946473758,31257.730158190738,35135.43317249857,39780.463689049604,42484.10846550293,51302.42595688174
carbon_removal,carbon,0.0035908487486735,-3.838311830461615e-05,-0.0049763104058895,0.0,0.0,0.0,0.0,-0.0054350736814117,0.0,0.0,-0.00027052561630799994,0.0003528494196436,0.0,0.0
electrolysis,hydrogen,0.0,36.39385831893522,52.82304303652621,72.72723954702847,84.44079658321463,75.88558616701712,68.22479934761718,40.08437908784427,27.655901828416596,19.606060317576905,17.09381498555987,17.870231377725112,21.042235023855262,3446.0475103074305
electrolysis,oxygen,0.0,0.2270612820518367,0.3295629655048867,0.4537802647615603,0.5268948597634207,0.47350764210062407,0.4257542356701647,0.25012145835670996,0.17260053848889,0.1223907824630783,0.10668328337785782,0.11152134901709766,0.13134747486757858,21.49992544024635
gasification,hydrogen,0.0,0.0,0.0,0.0,0.0,-0.0030050351701915,0.0,0.0,0.0,-0.0004307916382267,0.0,0.0,0.0,0.0
gasification_CCS,carbon,0.0,0.0,190.46904353192735,1729.4896094362914,2192.5640687374635,2549.6840022177234,3009.352097282437,3531.112606356816,4057.2329856488864,4581.355887011089,5104.301044583235,6135.983625975597,8084.054676614268,14939.826664208902
gasification_CCS,hydrogen,0.0,0.0,620.4203372375483,5633.5166431149555,7141.902504030826,8305.159616344377,9802.449828281553,11501.995460445654,13215.742624263476,14922.983345312996,16626.3877673721,19986.917348454714,26332.425656723997,48663.93050230913
gasification_methanol,electricity,0.0,302.37469839400734,614.4563888432598,821.183936478815,921.9371989108985,977.7928408502169,1024.5978499636735,1040.9200886186668,1075.1725872599661,1094.723204193159,1120.3490075668585,1146.3083664745932,1182.7300098696596,1205.4727224024493
gasification_methanol,methanol,0.0,1570.7776539948434,3191.9812407442064,4265.890579110727,4789.284150186486,5079.443329092035,5322.5862335775255,5407.377083733334,5585.312141610213,5686.873788016411,5819.994844503161,5954.8486570108735,6144.051999322907,6262.1959605322045
methanol_from_hydrogen,methanol,0.0,5.68654036233363,109.59006374394176,923.7644302026836,1162.115959269783,1342.5384325928,1576.1297909637478,1837.2863300482134,2103.115121770365,2368.615195076359,3330.011766852921,3878.786546028171,5496.752824280412,15134.840124468876
methanol_synthesis,methanol,9999.949847810458,10885.01178528967,11621.430794595113,12194.873209206267,13894.747860703998,15885.703940246469,17870.507401404826,19986.097743935592,22003.871626107604,24098.347645517148,25465.367756692413,27243.276889176326,27897.644992969024,20602.951463342306
pv_ground,electricity,345.4463945435547,428.88800616945645,577.8667938899015,1374.6754158317704,3332.1367512754573,3626.3516270355103,3990.4598337176153,8611.907406976354,15010.05677992694,20795.54720013875,22825.773598872456,23637.678251583086,26866.861703264552,45247.157524300404
wind_offshore,electricity,2.299207909627696,5.505096620990701,8.758407168813244,12.104220485218761,15.362014575442279,19.135550893070572,22.618377040937236,46.074670885108716,69.76295461019009,69.76295461019009,69.76295461019009,69.76295461019009,71.06486662957472,191.10306551659977
wind_onshore,electricity,248.4926529105453,291.3893993346061,326.6312177970064,3335.167627658383,8395.853783771112,15911.872305224213,23454.27442706023,27311.574318880626,29439.555133892693,32445.9723251993,37230.06354536893,44358.84017792493,46095.7841990038,50895.828771489
