technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.5829227161,6392.243680172
SMR,natural_gas,229482.9577198947,221464.35288715726,212764.55728468785,201992.8750663755,187116.86907498346,162328.91075547665,138020.79501176174,112045.3784445586,85693.57248716491,76028.67151798971,66594.18184458127,58400.54656324733,46277.93581719007,31704.375588716142
SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anaerobic_digestion,wet_biomass,0.0,4403.662155951819,15198.64015237795,23950.527465921743,23950.52746592174,23950.52746592174,23950.52746592174,23950.52746592174,23617.65637430509,23280.471059206222,22244.10216287978,20681.80881578873,18099.652955669528,13637.302215315176
biomethane_conversion,biomethane,0.0,10128.48372959156,34957.08209296184,55086.54369088215,55086.54369088215,55086.54369088215,55086.54369088214,55086.54369088214,54320.935586515225,53545.40470860256,51161.741945075155,47568.44568698819,41629.451574749364,31365.983291124652
carbon_liquefication,carbon,0.0,0.0,0.0,606.0603318516957,0.0,1.5716911972200658,2.620348421065248,0.5256232504706699,0.0,0.0,0.0,56.339341717341874,1419.316830179273,5442.5909860683505
carbon_liquefication,electricity,0.0,0.0,0.0,46.036342807454794,0.0,0.1193856633408362,0.1990416660641162,0.039926342105752,0.0,0.0,0.0,4.279536396849289,107.81130642041758,413.41921130175194
carbon_removal,electricity,0.0,0.0,0.0,0.0,-0.0101943692731974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carbon_storage,carbon_liquid,0.0,0.0,0.0,575.7573152591108,0.0,1.4931066373590625,2.489331000011985,0.4993420879471364,0.0,0.0,0.0,53.52237463147478,1348.3509886703096,5170.461436764934
carbon_storage,electricity,0.0,0.0,0.0,21.711808358421074,0.0,0.0563050512948102,0.0938726720104519,0.0188301901364865,0.0,0.0,0.0,2.018328747352914,50.84631578275737,194.97810078040564
electrolysis,electricity,6573.412164357034,6347.506717451926,6076.433290072494,5639.613921586498,5655.296645150136,4984.290672253072,2509.2874444664976,2480.4614729496466,2375.667593258209,2218.666031492173,1962.3345790830413,1819.5174962323808,1485.398546633824,4380.61976578965
gasification,dry_biomass,19634.349725800126,19185.88617707156,19630.041863930805,19634.349725800126,7891.718053600809,5975.643462843332,5328.535914071222,4243.539732202319,3696.1690885085004,3237.9366055651744,2596.0823202763772,0.0,0.0,0.0
gasification,electricity,1132.1188694273742,1106.260409490765,1131.8704776152053,1132.1188694273742,455.0373730453687,344.5562911801289,307.2439952933372,244.68299032476634,213.12153588647192,186.69979807648411,149.69040596794787,0.0,0.0,0.0
gasification_CCS,dry_biomass,0.0,0.0,0.0,3184.087000793485,0.0349103520000003,8.257266228000795,13.766644848000452,2.761491012000468,0.0,0.0,0.0,295.992587152771,3072.904519150298,5560.228773374355
gasification_CCS,electricity,0.0,0.0,0.0,302.043096981464,0.0033116026139252,0.7832858409598372,1.305906542094407,0.2619555613094869,0.0,0.0,0.0,28.077912973137806,291.4963056792086,527.444356331004
refinery,hydrogen,193082.3591082,186485.3997703334,179888.4405406667,173291.481311,152592.4197442106,131893.35817742124,111194.29661063188,90495.23504384249,69796.17347705315,61969.60658164251,54143.03968623189,46316.47279082125,38489.90589541062,30663.338999999993
