technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,electricity,0.0,0.0,0.0,0.0,0.0,-0.00011526845714404274,207.87523955752516,207.88280090049642,208.61605342002247,208.60915798566324,1713.2330229631382,2938.333142582499,35778.02833456922,75189.44989463656
SMR,natural_gas,234306.15432043545,227277.52475447484,220245.22714100333,213211.61784009013,198630.2778874443,183792.43632342565,167863.60779096387,151908.5325172076,135508.55109153216,119595.71755987377,105308.83048822416,94337.7725045492,74361.44103934399,55088.039810360875
SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.1402002311054,342.1402002311054,342.1402002311054
anaerobic_digestion,wet_biomass,580.4943635733193,7322.561885926762,19193.909041494397,31064.636095184145,32866.23298994239,34435.65913539616,34461.17373012198,35159.76954156031,35351.89029352396,35958.364746972904,35948.292523316755,35300.07805710455,30856.84151991712,23805.68125871152
biomethane_conversion,biomethane,1335.145047088917,16841.993389591888,44146.25567297114,71449.09171347381,75592.7894336041,79202.49120029272,79261.17514633141,80867.95515331964,81309.8355341183,82704.73514644855,82681.56889304188,81190.6666753405,70971.16132277732,54753.39541540899
carbon_liquefication,carbon,0.0,0.0,0.0,0.0,0.0,60.119386488926175,674.9858309285524,918.9256748326826,1334.974347278875,1648.3915457918567,2682.6533575487847,4953.560786467349,27478.255651221247,55575.14398193246
carbon_liquefication,electricity,0.0,0.0,0.0,0.0,0.0,4.566672481045376,51.27192371733284,69.80159426029057,101.40465384971586,125.21182181834943,203.77434903940568,376.2724773400598,2087.248299266766,4221.487936867589
carbon_removal,electricity,0.0,0.0,0.0,5.474999960318212e-06,1.6475967718718297e-05,0.0004985118693554291,0.0059480954243418,-0.00016301680218669824,0.0051200339176687565,0.004352150201478813,0.04533160585067843,8.84966340465552e-05,0.0,0.0
carbon_storage,carbon_liquid,0.0,0.0,0.0,0.0,0.0,57.11343529805745,641.2365393821249,872.9793910910485,1268.2256455734314,1565.9719685022637,2548.5206896713453,4705.882747143982,26104.342868660187,52796.38678283584
carbon_storage,electricity,0.0,0.0,0.0,0.0,0.0,2.153748109738996,24.18102990009993,32.92005283804344,47.82478965033104,59.052802932220374,96.10471520750643,177.45883839479953,984.3947695771756,1990.9517455807397
electrolysis,electricity,7052.788805814718,6835.647247960566,6622.919018374652,6411.768865584008,5970.176853655614,5531.207576837862,4307.072479024605,4291.2260586744615,3938.0788895832497,3552.383534123201,2802.6749754885614,3167.5570630929183,9212.247735388975,8991.657686023229
gasification,dry_biomass,13149.417297603157,13149.417297603159,13149.417297603159,13149.417297603159,13149.417297603159,13149.417297603159,13149.417297603159,13134.436055103159,13118.617747299159,13067.903629095159,13008.409182015555,0.0,0.0,0.0
gasification,electricity,758.1969177736337,758.1969177736337,758.1969177736337,758.1969177736337,758.1969177736337,758.1969177736337,758.1969177736337,757.3330976034433,756.4210121512938,753.4968302472873,750.066373567764,0.0,0.0,0.0
gasification_CCS,dry_biomass,0.0,0.0,0.0,0.0,-3.8871236453734455e-05,315.85078225904107,2797.1277253843164,4078.7193975871764,6261.873135118898,7908.514988133045,7920.373445185479,15187.646434431661,15192.366876166798,20791.4677988149
gasification_CCS,electricity,0.0,0.0,0.0,0.0,0.0,29.96166180452185,265.3360688531886,386.9080958713113,594.0024779045239,750.203234331864,751.3281298176488,1440.7030325398307,1441.1508145383898,1972.2825821118404
refinery,hydrogen,193082.3591082,187531.3383333335,181980.31766666684,176429.29700000002,164919.0351,153408.77319999997,141898.51129999998,130388.2494,118877.9875,107367.72560000002,95857.46370000002,84347.20180000002,72836.93990000003,61326.67800000001
