technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,electricity,4068.777193582659,3935.405993221602,3802.0347928605424,3668.663592499483,3535.292392138424,3401.9211917773646,3268.549991416305,3135.1787910552457,3001.8075906941867,2868.4363903331273,2735.065189972068,2601.6939896110084,2468.322789249949,2334.9515888888886
DAC,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026695388622429003,9.954470953451388,37.1389597625345,144.03919247788082,2358.0696694392936,14214.637539492533
SMR,natural_gas,122958.39412009342,118693.89479975784,114423.28282713908,110103.59482612004,105738.725075468,101433.04248091686,97066.80652705135,90433.49499476569,84525.22000678626,79889.08270346705,73057.29138562131,68707.48544671338,48528.51042690055,43492.165079277496
SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000637376287524,2208.7235528193232,2343.0624639654225
anaerobic_digestion,wet_biomass,29.75252395782012,873.4232522154491,5247.9429460823085,9574.559063015377,11936.631857866283,14277.545686613346,16549.86938006776,16801.41097449565,17738.623753991316,19831.547981574902,20062.904974008306,20058.62988853287,20868.99097920141,19991.587672869457
biomethane_conversion,biomethane,68.43121569028041,2008.885533408733,12070.341198036498,22021.61797464321,27454.41799960045,32838.55211052336,38064.927963723625,38643.47710220261,40799.079428656594,45612.83403462648,46144.95830996896,46135.12555437892,47998.96724596672,45980.92753316495
carbon_liquefication,carbon,0.0,0.0,0.0,0.0,0.0,0.0,22.689951825478822,570.9755380882302,950.3646734315636,1026.2928220326523,1617.5234118419708,3497.2607055824747,8645.83276126121,16942.13952681491
carbon_liquefication,electricity,0.0,0.0,0.0,0.0,0.0,0.0,1.723528740663371,43.37130187318196,72.18970059386156,77.95720276160027,122.8670783635161,265.6519231960448,656.7374565454015,1286.9249184568607
carbon_removal,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007862725559519,0.016816431671899598,0.0046665590138407625,-0.0004791764234194,0.0014677963541286998,-0.0004791764234195,0.0
carbon_storage,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,21.55545423420488,542.4267611838188,902.8464397599855,974.9781809310197,1536.6472412498722,3322.397670303352,8213.54112319815,16095.032550474165
carbon_storage,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.8128561791718658,20.454913164241805,34.04633924334905,36.76642720290876,57.94696746753269,125.28761614713939,309.7326357558022,606.9436774783808
e_haber_bosch,electricity,28.958882112249164,0.0,72.69486624031703,663.0305000514481,1657.4959108411128,3064.0974949475744,4465.437006817996,5797.561738519123,6852.788895010504,7905.636997130832,8096.550211290003,8767.291529137823,8342.851533419374,7864.6481203262665
e_haber_bosch,hydrogen,194.62754408163798,0.0,488.56938706592933,4456.111163961334,11139.73796370789,20593.25936535704,30011.415306692114,38964.39090624866,46056.38669255343,53132.393273623005,54415.487346816335,58923.421558530405,56070.83513421671,52856.91425491589
e_haber_bosch,nitrogen,27.269061760161396,0.0,68.45294612789579,624.3410772795672,1560.7770419018716,2885.300043869398,4204.86802815928,5459.260081008281,6452.912197475566,7444.324083110612,7624.097052507634,8255.699002838019,7856.0261006912415,7405.727005753452
electrolysis,electricity,941.560633661977,888.0449911540546,841.8836407785479,854.7669461167765,922.0095983415562,918.0426321728262,871.4467526137505,877.3670683919058,870.6399962772916,912.5276583709006,1054.3298271884403,1169.414788805472,688.3825517169563,660.7734975522528
gasification,dry_biomass,9579.992787018333,9579.992787018333,9579.992787018333,9579.992787018333,9579.992787018333,9579.992787018335,9579.992787018333,9579.992787018333,9579.992787018333,9579.992787018333,9558.546096870334,0.0,0.0,0.0
gasification,electricity,552.3834888664549,552.3834888664549,552.3834888664549,552.3834888664549,552.3834888664549,552.3834888664549,552.3834888664549,552.3834888664549,552.3834888664549,552.3834888664549,551.1468702392839,0.0,0.0,0.0
gasification_CCS,dry_biomass,0.0,0.0,0.0,0.0,0.0,0.0,119.20724201733556,2999.763116193487,4992.926648945993,5355.995987061909,8364.232472706584,17854.68400847804,35317.63426728736,36082.63398114417
gasification_CCS,electricity,0.0,0.0,0.0,0.0,0.0,0.0,11.308021593807638,284.5580983183108,473.6299723836713,508.0708002217653,793.432679226305,1693.6987124416517,3350.2374870698527,3422.805505062346
haber_bosch,electricity,11248.002465054398,10900.261265062563,10476.454216761138,9665.304992268279,8551.752021615283,7129.804248503263,5711.7939985518515,4345.5760440589265,3186.556046301899,2029.316256277902,1517.0483389387987,645.7328474436573,593.9237393264798,582.3449229290093
haber_bosch,hydrogen,101025.63681915829,97902.3465917087,94095.85943311149,86810.39988468481,76808.85531340698,64037.41614022655,51301.3424273602,39030.44905627237,28620.535498436322,18226.611145835464,13625.59930111086,5799.747317865509,5334.415970647924,5230.4190784174325
haber_bosch,natural_gas,4316.893912429134,4183.433604787008,4020.779829368571,3709.4672065127493,3282.0944303141223,2736.362181000488,2192.141121768371,1667.7975337290375,1222.9748740394139,778.8354439231703,582.2310903266643,247.8271325815871,227.94320882407712,223.49935115471155
haber_bosch,nitrogen,14154.59637421983,13716.995445178118,13183.67250824834,12162.91438629479,10761.608430870607,8972.2154381012,7187.777463009439,5468.515419358557,4009.9933120893925,2553.7114356524667,1909.0684754535646,812.5965343212995,747.399445666197,732.8285498021019
