technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,electricity,4068.777193582659,3997.967358178867,3927.1575227750727,3856.347687371278,3785.5378519674828,3714.728016563689,3643.918181159894,3573.1083457561,3502.298510352305,3431.488674948511,3360.678839544716,3289.869004140922,3219.0591687371275,3148.2493333333327
DAC,electricity,0.0,0.0,0.0,0.0,0.0,0.0028716226553205,-0.0031009898463011,0.0,0.0042893015355015,0.0006281067152117,-0.0019077737241457,-0.0003147940878557,2099.777869736443,10155.049985749964
SMR,natural_gas,121540.04116411725,119282.3557165604,117019.66863575949,114707.28221500145,112388.25954151472,110048.24349723585,106827.43880404095,101411.46590818466,97171.58364871937,91949.11197059261,86324.48472222371,85083.29357327052,62756.902945164555,57285.214857156054
SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4844.234099737097,5746.2641913497055
anaerobic_digestion,wet_biomass,29.75252395782012,1204.8088346908928,6645.410646310461,12058.183979732445,15518.086596350639,18932.221453827548,21519.860931842526,22169.56962053701,23876.776534650966,24671.537238227957,25087.039223306878,25082.76413783144,27241.611814029828,27456.011737384186
biomethane_conversion,biomethane,68.43121569028041,2771.076946250731,15284.536193731221,27733.989557321962,35691.8133224864,43544.370610027014,49495.97711910053,50990.31606913154,54916.91553119041,56744.876117181,57700.53641682432,57690.70366123428,62656.083108767256,63149.20589121898
carbon_liquefication,carbon,0.0,0.0,0.0,0.0,2.407630450384387,15.664155603238308,251.03693480823776,990.525619315597,1455.805073985847,2166.3120576195142,2972.529716488763,4826.438145332352,10672.957916647942,16855.38509790012
carbon_liquefication,electricity,0.0,0.0,0.0,0.0,0.182883609011198,1.1898492596219818,19.06876556803374,75.24032604321276,110.58295341996494,164.5530638967783,225.79335726448642,366.61624151944545,810.7178833485776,1280.3350520364934
carbon_removal,electricity,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013631126481418,0.0009680861801723,-0.0078682165051377,0.0004840430900861,-0.0033644056304384,-0.016073073240761,-0.0004791764234195,0.0
carbon_storage,carbon_liquid,0.0,0.0,0.0,0.0,2.287248927865168,14.880947823076394,238.48508806782587,940.9993383498173,1383.0148202865548,2057.9964547385384,2823.903230664325,4585.116238065734,10139.310020815545,16012.61584300512
carbon_storage,electricity,0.0,0.0,0.0,0.0,0.0862521570697954,0.5611605424082107,8.993272671037714,35.485085049171616,52.15348887300598,77.60704630819029,106.4893908283517,172.90473333745885,382.3533808849542,603.835743439723
e_haber_bosch,electricity,15.374936045375275,0.0,86.56887188038002,425.7659068539444,1010.0662684136556,1727.649892165877,2479.020895661574,3107.8693521642494,3720.613229058448,4348.349390844464,5086.188438063101,9136.444447226755,9512.937516910355,9419.206343304222
e_haber_bosch,hydrogen,103.33223607612626,0.0,581.8141343539498,2861.4976394279965,6788.477414944865,11611.230510963798,16661.062632855934,20887.44230504897,25005.58593534247,29224.490070732703,34183.37629883599,61404.4332757551,63934.77685850277,63304.82615625743
e_haber_bosch,nitrogen,14.477771585061616,0.0,81.51737020314957,400.921443181689,951.1264747190371,1626.837369854138,2334.3640699421912,2926.517708044825,3503.5065074543504,4094.6127559096044,4789.397121883217,8603.310961175766,8957.834755626112,8869.5730212121
electrolysis,electricity,1138.8379492740978,1102.6828490648284,1072.5453448698142,1102.2024188552825,1127.5899229145245,1123.0288505323265,1047.6545507991725,1047.6521755807896,1028.240228554817,1015.8621375654795,1000.7391467456165,949.3504623455818,220.9890852857921,256.0899023740877
gasification,dry_biomass,11137.85319748927,11137.85319748927,11137.85319748927,11137.85319748927,11137.85319748927,11137.85319748927,11137.85319748927,11137.85319748927,11137.85319748927,11062.57102768927,10986.695750701268,0.0,0.0,0.0
gasification,electricity,642.2098997870308,642.2098997870308,642.2098997870308,642.2098997870308,642.2098997870308,642.2098997870308,642.2098997870308,642.2098997870308,642.2098997870308,637.8691211948056,633.4941439737231,0.0,0.0,0.0
gasification_CCS,dry_biomass,0.0,0.0,0.0,0.0,12.649078675651394,82.28514613850213,1318.9001828822272,5203.966643508146,7648.441523161272,11381.249267268113,15616.934318654343,25356.93595187112,44979.261984985686,47777.02551665851
gasification_CCS,electricity,0.0,0.0,0.0,0.0,1.1998940029602971,7.80558457386746,125.11112477516735,493.64926630642515,725.5326171570223,1079.6274679526987,1481.4253523182556,2405.3637551220045,4266.741325378393,4532.137704785636
haber_bosch,electricity,11258.167111195971,11073.543316344616,10812.636626317688,10362.69238633316,9729.341309292178,8996.256532624308,8237.88920864267,7571.203515934985,6916.568618494972,6250.715237852156,5502.473656897059,2275.6042806192604,1797.752023815095,1671.7609284657185
haber_bosch,hydrogen,101116.9321271638,99458.70556606769,97115.33263454142,93074.09033229506,87385.55175960588,80801.23986641465,73989.84894735021,68001.91047798486,62122.20805051905,56141.74511795652,49421.300092680925,20438.684318589505,16146.781938669521,15015.173843742554
haber_bosch,natural_gas,4320.795022798454,4249.937878291282,4149.8039651463905,3977.1189433786285,3734.043835829261,3452.6917273527542,3161.636378240535,2905.7677102441608,2654.524041654798,2398.9748084111484,2111.8056389620215,873.3588294119792,689.9629326874447,641.6085520564149
haber_bosch,nitrogen,14167.38766439493,13935.055274237948,13606.727742292747,13040.513507572156,12243.498314292756,11320.977257415603,10366.640395585498,9527.676595740813,8703.877634589238,7865.961224391933,6924.3666966762685,2863.6426956416685,2262.308739449271,2103.760312121233
