technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,nitrogen,14181.865435979991,13935.055274237948,13688.245112495897,13441.434950753845,13194.624789011792,12947.814627269741,12701.00446552769,12454.19430378564,12207.384142043587,11960.573980301537,11713.763818559484,11466.953656817434,11220.143495075383,10973.333333333332
ASU,oxygen,14150.665332020835,13904.398152634625,13658.130973248406,13411.863793862187,13165.596614475966,12919.329435089749,12673.06225570353,12426.79507631731,12180.527896931093,11934.260717544874,11687.993538158655,11441.726358772436,11195.459179386218,10949.192
DAC,carbon,0.0,0.0,0.0,0.0,0.0,0.0019695628637315,-0.0021270087972383,0.0,0.0029443142373466002,0.0004301998103875,-0.0013090871850565,-0.000215437363691,1440.1768653885072,6965.054859910811
SMR,electricity,3865.0987141588075,3793.301987444325,3721.3462036319916,3647.809929529191,3574.062615742326,3499.6476911032887,3397.2227786300855,3224.9892523354333,3090.156621769547,2924.07663385345,2745.2076838591206,2705.736524660101,1995.7342662934445,1821.7289394013592
SMR,hydrogen,93585.92528229558,91847.50574925725,90105.23495476977,88324.69563024676,86539.04638601272,84737.23223010384,82257.21013632168,78086.90683620903,74822.19423170816,70800.88701824333,66469.91970603197,65514.20156561987,48322.8635906403,44109.659549669705
SMR_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.4115176350792,796.4330133540826
SMR_CCS,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68102378978482,70.794045631474
SMR_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.0639868615513,4424.627851967125
anaerobic_digestion,biomethane,68.43121569028041,2771.076946250731,15284.536193731221,27733.989557321962,35691.8133224864,43544.370610027014,49495.97711910053,50990.31606913154,54916.91553119041,56744.876117181,57700.53641682432,57690.70366123428,62656.083108767256,63149.20589121898
biomethane_conversion,natural_gas,68.43121569028041,2771.076946250731,15284.536193731221,27733.989557321962,35691.8133224864,43544.370610027014,49495.97711910053,50990.31606913154,54916.91553119041,56744.876117181,57700.53641682432,57690.70366123428,62656.083108767256,63149.20589121898
carbon_liquefication,carbon_liquid,0.0,0.0,0.0,0.0,2.2872489278651678,14.880947823076392,238.48508806782587,940.9993383498172,1383.0148202865548,2057.9964547385384,2823.9032306643244,4585.116238065734,10139.310020815545,16012.615843005116
carbon_removal,carbon,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008873830403793999,0.0006306750359429,-0.005121987122635899,0.0003153375179714,-0.00218981272469,-0.0104637983355702,-0.0003073738816078,0.0
e_haber_bosch,ammonia,17.5914600061502,0.0,99.04905249471396,487.1463465148105,1155.682229306242,1976.7161237595844,2836.4083474388717,3555.9145905769446,4256.994541256805,4975.228135977648,5819.4375721545775,10453.59776570567,10884.367868318484,10777.123962590644
electrolysis,hydrogen,728.8562875354227,705.7170234014902,686.4290207166811,705.4095480673808,721.6575506652957,718.7384643545937,670.4989125114704,670.4973923717054,658.0737505114655,650.1517680419068,640.4730539171945,607.5842959011724,141.43301458290696,163.89754114321104
electrolysis,oxygen,4.547334377933501,4.402968509001896,4.282630660251372,4.401050170392387,4.502421458600779,4.484220725863549,4.183242715159063,4.183233231007069,4.105723427379379,4.056296880813456,3.995911383389376,3.7907184221274135,0.8824005779827558,1.0225605826806254
gasification,hydrogen,6905.4827934089335,6905.482793408934,6905.482793408934,6905.482793408934,6905.482793408934,6905.482793408934,6905.482793408934,6905.482793408934,6905.482793408934,6858.807754782857,6811.764988964765,0.0,0.0,0.0
gasification_CCS,carbon,0.0,0.0,0.0,0.0,2.407630450384387,15.662186040374577,251.03996751860186,990.5249966041974,1455.8072757619318,2166.3113227833214,2972.5332232791143,4826.448841976832,8561.369848961875,9093.897224635231
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,7.842444463792791,51.016892639656604,817.7197447025185,3226.4657677826344,4742.043224322486,7056.388654359586,9682.518642602978,15721.331732823559,27887.198205087538,29621.815063958406
haber_bosch,ammonia,17214.32279999384,16932.02341948718,16533.083526479644,15845.095391946727,14876.668668642475,13755.743933676311,12596.160869484203,11576.763785833311,10575.79299464063,9557.668559406966,8413.568282717217,3479.5172486533033,2748.856305527668,2556.209370742689
pv_ground,electricity,5911.0003761118,6858.1476952601115,6858.1476952601115,6858.1476952601115,6858.1476952601115,6858.1476952601115,6974.079316025863,7459.873121539436,7754.849689579466,8237.170516252547,8777.306156125,10007.54454906104,12626.704903069938,17475.668043891023
wind_offshore,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_onshore,electricity,5416.702962665094,5416.702962665094,5416.702962665094,5416.702962665094,5416.702962665094,5416.702962665094,5438.138920644916,5439.3563220892975,5439.356322089298,5439.359708728978,5477.663744460264,5494.122913711076,7236.204635714816,11314.217445382932
