technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,nitrogen,1.618934410499999,1.5907597345020488,1.562585058504098,1.5344103825061466,1.5062357065081955,1.4780610305102446,1.4498863545122935,1.4217116785143424,1.3935370025163913,1.36653571960827,1.3385819495173374,1.3104072735193864,1.2822325975214353,1.2571342459620694
ASU,oxygen,1.615372754796899,1.5872600630861444,1.5591473713753887,1.5310346796646332,1.5029219879538775,1.474809296243122,1.4466966045323666,1.418583912821611,1.3904712211108554,1.3635293410251317,1.3356370692283994,1.3075243775176437,1.2794116858068882,1.254368550620953
BF_BOF,steel,12.537484309467466,10.867269263201193,11.341611099008963,10.722593585199894,10.0524314861249,9.382269387049906,8.712107287974913,8.04194518889992,7.371783089824927,6.701620990749933,6.03145889167494,5.361296792599947,4.691134693524953,4.02097259444996
BF_BOF_CCS,carbon,0.0,0.0,3.4052779094462773,5.218359097015508,5.975156066993374,6.485666720267604,6.441627546100445,6.4535609017676485,6.364466369867116,6.167408359671981,5.6599584984444595,5.083074983116185,4.480033632316331,3.840028827699711
BF_BOF_CCS,coal,0.0,0.0,0.611928440327496,0.9377391297336867,1.0737355452387092,1.1654743096320885,1.15756047003425,1.1597048940476464,1.1436946066651208,1.108283282233055,1.0170945421704694,0.9134285744659785,0.8050620437272445,0.6900531803376382
DAC,carbon_liquid,0.0,9.7602739725935e-05,0.0,0.0,0.0,0.0,0.006903407160894589,0.11519956977381346,1.13250447657016,2.5763344481639883,4.000565198001559,4.305975385090209,4.302492064699724,4.308095818609281
DRI,direct_reduced_iron,7.617766790532532,9.326970248846576,8.891616825086583,8.68845189399859,8.382735575854058,8.2456007237325,8.512512182398122,8.591042631844836,8.504586177148015,8.418129722451196,8.331673267754379,8.24521681305756,8.158760358360741,8.07230390366389
EAF,steel,7.617766790532532,9.326970248846575,8.891616825086583,9.549622750943422,10.258773262066184,10.967923773188954,11.677074284311718,12.386224893866784,13.095375306557248,13.804525817680013,14.513676328802779,15.222826839925544,15.931977351048308,16.64112786217104
SMR_CCS,carbon,0.0,0.0,0.07694999999999999,0.07694999999999999,0.07694999999999999,0.07694999999999999,0.07694999999999999,0.014861789203422383,0.0,0.0,0.0,0.0,0.0,0.0
SMR_CCS,electricity,0.0,0.0,0.006840000000000001,0.006840000000000001,0.006840000000000001,0.006840000000000001,0.006840000000000001,0.0013210479291931008,0.0,0.0,0.0,0.0,0.0,0.0
SMR_CCS,hydrogen,0.0,0.0,0.4275,0.4275,0.4275,0.4275,0.4275,0.0825654955745688,0.0,0.0,0.0,0.0,0.0,0.0
SMR_methanol,carbon_methanol,4.541214935906411,4.628883579572457,4.492507825403879,4.642472114023116,4.5978164359155205,4.555320684250471,4.476074154088495,4.389154230848485,4.315054853244276,4.402063031119621,4.641214413359047,4.423415888010033,3.831129808744872,3.8571398714439615
SMR_methanol,electricity,1.56293480710779,1.5931074319695206,1.5461714432431686,1.5977841525762895,1.5824151566942584,1.5677895354962041,1.5405155213654576,1.5106005811170202,1.4850980453249052,1.5150433598770032,1.5973512939310723,1.5223923014567864,1.318547175843027,1.3274989724219635
SMR_methanol,hydrogen,37.8434577992201,38.574029829770474,37.437565211698995,38.6872676168593,38.31513696596267,37.96100570208726,37.30061795073747,36.57628525707071,35.958790443702306,36.683858613126496,38.67678677799206,36.86179906675027,31.926081739540606,32.14283226203301
anaerobic_digestion,biomethane,29.759064329491466,30.01037864034834,30.006465658234166,30.039445899443514,30.119911483311906,30.255653451424056,30.8395959542701,32.807501484139735,33.11984104338749,34.91151706248987,38.251955277565266,41.49289831882131,42.25707887046503,42.470936926314366
biomass_to_coal_conversion,coal_for_cement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomethane_DRI,natural_gas,9.039114740343072,10.138379386363548,10.701281503833261,10.235581944306004,9.550036266782858,9.76021030886657,10.319428090533169,11.66448705238557,12.308607897420499,12.446759987466725,13.865863672176737,16.24082192583901,16.96230966505362,7.424451783307299
biomethane_SMR_methanol,natural_gas,18.0070728359453,16.5541273176469,16.089159371152757,16.687932757537382,18.20638025604617,18.27710866769897,16.54166472076325,17.08992212893149,16.487751575523443,19.050422541034646,18.483601126304812,18.62709587019997,13.825118318834386,10.474393068993972
biomethane_conversion,natural_gas,2.46307496669485,3.102147226688107,3.0017952346958188,2.9077415562605298,2.1712738401949396,2.0381383922507554,3.8213845927988563,3.9076185004735575,4.212379676213428,3.314423049805824,5.810540499245286,6.539550657912432,11.469650886577023,24.572092074013092
biomethane_haber_bosch,natural_gas,0.24980178650824392,0.21572470964978468,0.2142295485523283,0.20818964133959625,0.19222112028793678,0.18019608260776135,0.15711855017482157,0.14547380234911655,0.11110189423011897,0.0999114841826763,0.09194997983842881,0.08542986486989934,0.0,0.0
carbon_conversion,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0048241995851117745,0.014112215746521044,0.051390913961839146,0.10499604482013379,0.06353750454725614,0.011060688255740211,0.019924838271425736,0.034701020505785996
carbon_evaporation,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437453306057405,0.09350859960331864,0.051262489747297524,0.0,0.0,0.0
carbon_liquefication,carbon_liquid,0.0,0.0,4.034121534853079,5.924973501372354,6.714179808820952,7.241320281398593,7.365114545862425,7.512800430226187,7.556545760831928,7.594607850057072,7.5714199793551815,7.521024519629389,7.524507935300276,7.51890418139072
