technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,nitrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASU,oxygen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BF_BOF,steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BF_BOF_CCS,carbon,0.0,0.0,5662.623772751485,11388.210571178955,15069.814985620886,18775.184527241712,22482.564007326313,26194.758994115127,29930.8064977829,33684.25041035889,49979.56612225102,52571.61281704237,53007.22105263158,53013.235453124384
BF_BOF_CCS,coal,0.0,0.0,1017.5734919634419,2046.4614396408583,2708.045752916073,3373.900659545335,4040.116752116538,4707.198191242489,5378.565927651587,6053.059798741491,8981.328032168507,9447.118823222514,9525.397623157894,9526.478410926453
BF_BOF_CCS_retrofit,carbon,0.0,0.0,5662.623772751485,11388.210571178955,15069.814985620886,18775.184527241712,22482.564007326313,26194.758994115127,29930.8064977829,33684.25041035889,49979.56612225102,52571.61281704237,53007.22105263158,53013.235453124384
BF_BOF_CCS_retrofit,coal,0.0,0.0,1017.5734919634419,2046.4614396408583,2708.045752916073,3373.900659545335,4040.116752116538,4707.198191242489,5378.565927651587,6053.059798741491,8981.328032168507,9447.118823222514,9525.397623157894,9526.478410926453
BF_BOF_retrofit,steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRI,direct_reduced_iron,176559.999636,173670.76889476922,170781.53815353842,167892.30741230762,165003.07667107682,162113.84592984605,159224.61518861528,156335.38444738445,153446.15370615368,150556.92296492288,147667.69222369208,144778.46148246128,141889.23074123048,139000.0
EAF,steel,176559.999636,173670.76889476922,170781.53815353842,167892.30741230762,165003.07667107682,162113.84592984605,159224.61518861528,156335.38444738445,153446.15370615368,150556.92296492288,147667.69222369208,144778.46148246128,141889.23074123048,139000.0
SMR,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4195369604973168,0.4195369604973168,0.4195369604973168,0.0,0.0,1.2019445640860975
SMR,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15827991518927,10.15827991518927,10.158279915189269,0.0,0.0,29.102773948815916
SMR_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR_CCS,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anaerobic_digestion,biomethane,4005.621666429226,52024.325481875705,52024.32548187571,51970.43798545545,52024.325481875705,52024.325481875705,52024.325481875705,51877.50676536558,51511.84069170967,51031.40313287821,50432.35477507619,49982.54338778155,50071.651217885104,68344.71784317809
biomethane_conversion,natural_gas,4005.621666429226,52024.325481875705,52024.32548187571,51970.43798545545,52024.325481875705,52024.325481875705,52024.325481875705,51877.50676536558,51511.84069170967,51031.40313287821,50432.35477507619,49982.54338778155,50071.651217885104,68344.71784317809
carbon_liquefication,carbon_liquid,0.0,0.0,10758.985168227822,21637.600085240018,28632.648472679684,35672.850601759244,42716.87161391999,49770.04208881874,56868.532345787506,64000.07577968187,94961.17563227692,99886.0643523805,100713.71999999999,100725.14736093633
carbon_removal,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,hydrogen,0.0,0.0,0.0,104.09699396995593,368.9868714592735,852.6371026997595,1559.5326637500302,2296.335060000511,3049.679470473542,3920.3752937217932,4847.966431150809,5875.531814189057,7077.116142727441,8641.457383415433
electrolysis,oxygen,0.0,0.0,0.0,0.6494611453785547,2.3021090910344064,5.319602883743798,9.729924289136436,14.326834439343187,19.026950216284426,24.459221457530266,30.24646256394989,36.65744298872552,44.1541276144765,53.914052615128874
gasification,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.55814500506378,433.2044428495257,433.20444284952566
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2_to_ng,natural_gas,0.0,0.0,0.0,104.09699396995593,368.9868714592735,852.6371026997595,1559.532663750031,2296.33506000051,3059.837750388715,3930.533573636999,4858.124711065999,6009.08995919412,7510.320585576967,9103.764600213774
pv_ground,electricity,108462.61514720459,111045.54273514562,111045.54273514562,113787.59333900483,113801.87703345178,113930.59548433607,114705.13249004442,114780.5270660519,114855.92164205939,116215.58718057116,130133.7693224591,131987.1478904294,132007.30202415393,132178.97927515884
scrap_conversion_BF_BOF,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
